person_id,person_name,n_competitions,n_results,first_year,last_year,best_sec_mean,average_sec_mean,span
2017KWAN05,Burno Li Chak Kwan (李澤堃),27,54,2018,2026,3.0012962962962964,4.116851851851852,8
2018TURE01,Anatolii Turenko,38,54,2018,2025,4.980740740740741,6.354444444444444,7
2019THAN04,Aadhiran Thangarathan,36,54,2019,2026,7.342962962962963,9.997222222222222,7
2018SZOS01,Filip Szostak,35,54,2018,2025,5.172037037037037,6.936111111111111,7
2019STEL01,Serban Stelian,34,54,2019,2026,4.212777777777778,5.561851851851851,7
2019RATT02,Louis-Marie Ratto,26,54,2019,2026,2.7074074074074073,3.7918518518518516,7
2020ASMU01,Takeru Victor Muto Asmund,34,54,2020,2026,7.266481481481481,9.583518518518519,6
2015MIKH04,Farid Mikhailov,29,54,2015,2021,4.776111111111112,6.412037037037037,6
2017HONG17,Jinseo Hong,28,54,2017,2023,2.599074074074074,3.3342592592592593,6
2019BILA03,Mohamed Bilal,26,54,2019,2025,3.036111111111111,4.382222222222222,6
2021FINK01,Cormac Finke,38,54,2021,2026,7.7662962962962965,11.175185185185185,5
2005BATI01,Milán Baticz,35,54,2007,2012,6.6664814814814815,7.867222222222222,5
2022SCHA04,Niklas von Schantz,39,54,2022,2026,8.481666666666667,11.50111111111111,4
2021SHET02,Dhruv M. Sheth,33,54,2022,2026,5.165925925925926,6.897592592592593,4
2022RUBI10,Zack Rubio,31,54,2022,2026,4.562222222222222,6.054444444444444,4
2014MILE01,Patryk Milewczyk,49,54,2023,2026,8.852777777777778,10.723148148148148,3
2023OSTM01,Lukas Östman,39,54,2023,2026,4.2646296296296295,5.758333333333333,3
2023AMBR04,Frederik Ambrosi,33,54,2023,2026,5.1325925925925935,6.683703703703704,3
2022SHAY03,Muhammad Shayan,32,54,2022,2025,5.337777777777778,6.771666666666667,3
2023DOJT01,Marek Dojtrowski,31,54,2023,2026,3.625185185185185,4.978333333333333,3
2023LOPE09,Jordi Lleixà López,30,54,2023,2026,4.764444444444444,6.662777777777778,3
2022PREC01,Dennis Preciado,29,54,2022,2025,4.815555555555556,6.763333333333334,3
2023STRO13,Alec Stromberg,21,54,2023,2026,3.3537037037037036,4.413703703703704,3
2023CASA08,Thomas Cabezas,38,54,2023,2025,7.645925925925926,10.983148148148148,2
2010YIDA01,Dana Yi,46,53,2011,2026,6.355471698113207,8.530943396226414,15
2011LOHE01,Jessica Lohe,48,53,2011,2025,13.354905660377357,16.47,14
2013MART02,Rubén Moreno Martinez,45,53,2013,2026,9.652830188679246,12.134150943396227,13
2008MAND01,Nikhil Mande,33,53,2011,2024,8.84622641509434,11.692264150943398,13
2014ANIS01,Ilya Anishchanka,27,53,2014,2026,4.321509433962264,5.847924528301887,12
2015COHE02,Alex Cohen,49,53,2015,2025,8.830943396226415,11.274528301886791,10
2016HOLD04,Joanna Hołdakowska,44,53,2016,2026,6.874150943396226,7.5171698113207555,10
2015BROM01,Yorick Brommer,38,53,2015,2025,9.329056603773585,11.824339622641508,10
2016RUIZ05,Iker Carrasco Ruiz,36,53,2016,2026,7.094905660377358,10.018867924528301,10
2016PRES04,Matt Prestwich,31,53,2016,2026,5.452641509433962,7.350566037735849,10
2016MEZI01,Thibaut Mézières,29,53,2016,2026,4.076037735849057,5.473018867924528,10
2016NIJU01,Chun-Pao Ni (倪君寶),42,53,2016,2025,6.9581132075471706,9.851509433962264,9
2017MEJI03,Luis David Hernández Mejía,38,53,2017,2026,8.744528301886792,11.984150943396227,9
2015WYSS01,Dimitri Wyss,36,53,2016,2025,5.772264150943396,7.758679245283019,9
2016LIJI01,Jingbin Li (李晶斌),35,53,2017,2026,5.559811320754717,7.915283018867925,9
2014OCHA01,Bartosz Ochał,34,53,2014,2023,6.961698113207547,7.801698113207547,9
2016ATTA01,Fayad Hafiz Attaqi,31,53,2017,2026,4.576792452830189,5.9575471698113205,9
2017PRES04,Louis Presti,30,53,2017,2026,3.5549056603773583,4.853396226415095,9
2015NAZA02,Ilya Nazarov,27,53,2015,2024,3.079433962264151,4.3192452830188675,9
2016OTGO01,Orgil Otgonbayar (Отгонбаяр Оргил),27,53,2016,2025,4.033962264150944,5.694339622641509,9
2016CUAT02,Angel Omar Pérez Cuate,22,53,2016,2025,3.2249056603773583,4.388301886792453,9
2018TILL02,Jean-Charles Tillit,45,53,2018,2026,9.663773584905659,13.180377358490567,8
2015TKAC02,Jakub Tkaczyk,38,53,2018,2026,5.311698113207547,6.98377358490566,8
2017CONN04,Catherine Connolly,34,53,2018,2026,5.192264150943396,7.055471698113207,8
2018ALAM08,Leon Marcell Alamanda,33,53,2018,2026,3.5756603773584903,4.937735849056604,8
2016HAMB02,Brian Hambeck,30,53,2018,2026,3.0479245283018868,4.076792452830189,8
2018CRUZ17,Ricardo Zapata Cruz,26,53,2018,2026,4.855094339622641,6.66245283018868,8
2018LEAJ01,AJ Le,26,53,2018,2026,3.028679245283019,4.48566037735849,8
2019NOBL01,Tom Noble,40,53,2019,2026,6.727169811320755,9.723207547169812,7
2018GONZ25,Luka Arce González,32,53,2018,2025,5.215849056603774,7.550188679245283,7
2018LJUB01,Jakov Ljubicic,29,53,2018,2025,4.487924528301887,6.317735849056604,7
2012SILV07,Marcos Vinícius Vieira Takahashi da Silva,28,53,2012,2019,5.509245283018868,7.384150943396227,7
2015KOEN01,Christian König,28,53,2015,2022,3.714150943396226,5.029999999999999,7
2019KATO02,József Katona,25,53,2019,2026,3.01188679245283,4.0628301886792455,7
2018BECK05,Cade Beck,34,53,2019,2025,5.391132075471698,7.52377358490566,6
2020SCHU01,Maarten Schuil,26,53,2020,2026,2.8813207547169815,3.9075471698113207,6
2016GUND05,Dmitry Gundin,32,53,2017,2022,3.6233962264150943,4.763584905660378,5
2010DAVI06,Julian David,31,53,2011,2016,4.279622641509434,5.684905660377359,5
2021CHOD01,Daniel Cho,40,53,2022,2026,5.529245283018868,7.809245283018868,4
2022TICK01,Pierce Tickle,37,53,2022,2026,6.55377358490566,9.100754716981132,4
2022RIPP01,Luke Ripperger,36,53,2022,2026,6.684528301886792,9.673962264150944,4
2013KOKS01,Serhii Koksharov (Сергій Кокшаров),33,53,2013,2017,8.204716981132076,11.493773584905659,4
2022PADU02,Chris Padua,33,53,2022,2026,3.0066037735849056,4.333773584905661,4
2022CORB03,Leonardo Corbelli,32,53,2022,2026,3.4626415094339626,4.804528301886792,4
2022NAYS02,Jimi Naysmith,29,53,2022,2026,6.692830188679245,8.643962264150943,4
2022ERIK02,Kasper Eriksson,28,53,2022,2026,4.234716981132076,5.994716981132076,4
2023LEPA01,Callie LePage,31,53,2023,2026,6.418490566037736,8.80811320754717,3
2023BOIS02,Charles Bois,29,53,2023,2026,3.898867924528302,5.796415094339622,3
2013ANDE04,Rasmus Andersson,27,53,2015,2018,5.131320754716981,6.963396226415094,3
2023ABAB01,Roland Ababat,27,53,2023,2026,3.8858490566037736,5.2924528301886795,3
2023SCOT07,Drake I. Scott,27,53,2023,2026,5.69622641509434,7.966603773584906,3
2022JOHU01,Gregory Soo Jo-Huang (苏祖煌),26,53,2022,2025,2.708679245283019,3.710566037735849,3
2022JONE11,Kyle Jones,26,53,2023,2026,3.168490566037736,4.9294339622641505,3
2023MINB01,Becky Foo Zhi Min,26,53,2023,2026,3.0011320754716984,4.203018867924528,3
2023MONT04,Miguel Martínez Montañes,23,53,2023,2026,4.132264150943396,5.791698113207547,3
2022PRIN09,Zoei Principe,48,53,2023,2025,6.899245283018868,9.512264150943397,2
2024SUBI01,Gabriel Subion,38,53,2024,2026,4.1513207547169815,5.9547169811320755,2
2024DORO01,Lev Azaria Doron,28,53,2024,2026,3.9667924528301888,5.2679245283018865,2
2022SLOA01,Jaye Sloan,24,53,2022,2024,3.468490566037736,4.8164150943396224,2
2024LIZI01,Zizhen Li (李子贞),23,53,2024,2026,2.121698113207547,2.7422641509433965,2
2010LAND01,Angel Arrioja Landa,30,52,2011,2026,6.115961538461539,8.525192307692308,15
2009OSTA01,Roman Ostapenko (Роман Остапенко),34,52,2010,2024,7.033076923076924,9.408846153846154,14
2012ELLI01,Keaton Ellis,39,52,2012,2024,6.194423076923077,8.649807692307693,12
2013WIKO01,Kacper Wiłkojć,37,52,2013,2025,6.473076923076923,8.728461538461538,12
2014POLL01,Samuel Pollom,25,52,2014,2026,3.879230769230769,4.8926923076923075,12
2015GREI01,Daniel Greigg,35,52,2015,2026,5.071538461538462,6.644615384615384,11
2012WERB01,Sebastian Werb,30,52,2012,2023,5.9119230769230775,7.846923076923077,11
2013GAWA01,Abhi Gawande,28,52,2013,2024,6.633269230769231,8.795192307692307,11
2012QUIB01,Louie Jay Quibote,47,52,2015,2025,6.693269230769231,9.3625,10
2015BEUG01,David Beugnon,33,52,2016,2026,6.640192307692308,9.194230769230769,10
2014LEZA02,Bruno Lezama,28,52,2015,2025,5.336346153846154,7.032884615384615,10
2015MCAC01,Teri McAcy,28,52,2015,2025,3.977307692307692,5.598461538461539,10
2016SORI04,Luigi Soriano,37,52,2016,2025,4.353846153846154,6.2244230769230775,9
2010SHIX01,Xin Shi (石欣),31,52,2014,2023,5.96326923076923,8.268461538461539,9
2016ROSS04,Alejandro Marze Rossel,31,52,2016,2025,6.220769230769231,7.481538461538462,9
2016DEMU01,Chloé Demuynck,29,52,2016,2025,4.579615384615384,5.88,9
2017LOUY01,Yunhao Lou (娄云皓),28,52,2017,2026,4.360192307692308,5.778653846153846,9
2017NOEL03,Lukas Noel,24,52,2017,2026,4.549615384615385,6.194999999999999,9
2018KHAN27,Ibrahim Khanani,44,52,2018,2026,7.8798076923076925,10.785769230769231,8
2015CHEN20,Austin Chen,33,52,2015,2023,4.503269230769231,6.046346153846153,8
2018FRAN09,Bryan Frank,30,52,2018,2026,2.5140384615384614,3.3696153846153845,8
2018PONT03,Matías Ponte,29,52,2018,2026,4.5925,6.417884615384616,8
2017TANG19,Aolin Tang (唐奥林),26,52,2018,2026,3.636346153846154,4.914423076923077,8
2019SLES02,Robert Ślesicki,51,52,2019,2026,9.743653846153846,12.212499999999999,7
2019GONZ22,Alisson Gonzalez,48,52,2019,2026,14.368269230769231,17.5975,7
2012NIKO01,Kyyarkhan Nikolaev,26,52,2013,2020,4.083846153846154,5.301730769230769,7
2019BELL10,Jack Bellomy,25,52,2019,2026,2.7001923076923076,3.5657692307692304,7
2019DOCK02,Kaden Christopher Dockins,24,52,2019,2026,4.14,5.803846153846154,7
2019HEBE01,Maciej Hebel,39,52,2019,2025,5.446538461538462,7.260384615384615,6
2013BOGD04,Tomek Bogdanik,31,52,2013,2019,5.696346153846154,7.178269230769231,6
2013ZHEN02,Jinhao Zheng (郑金昊),27,52,2013,2019,5.7159615384615385,7.5836538461538465,6
2018CENT02,Giovanni Centili,25,52,2019,2025,2.7280769230769226,3.699230769230769,6
2020BROW01,Jake Brown,24,52,2020,2026,3.1538461538461537,4.447692307692308,6
2017SUND09,Waldemar Sundin,21,52,2017,2023,4.486538461538462,6.195961538461538,6
2015ISAZ01,Alejandro Isaza,22,52,2015,2020,3.153461538461538,4.262692307692308,5
2021GASP01,Elisa Gasperotti,48,52,2022,2026,12.165576923076923,14.863076923076923,4
2022CARU02,Jacob Carubia,38,52,2022,2026,4.882307692307692,6.848846153846154,4
2022TORR12,Fernando Granado Torres,34,52,2022,2026,5.9659615384615385,8.213653846153846,4
2021HART04,Lucas Hart,33,52,2022,2026,4.84173076923077,6.520192307692308,4
2022KEAT02,Tadhg Keating,32,52,2022,2026,6.161346153846154,8.190576923076923,4
2022OTTO02,Emma Ottosson,31,52,2022,2026,5.913076923076924,7.9501923076923084,4
2022SZCZ03,Johanna Szczesny,31,52,2022,2026,6.6905769230769225,9.551346153846154,4
2019VALL10,Tea Raimondi Vallesi,30,52,2021,2025,5.521923076923077,7.276153846153846,4
2021KHAN05,Zuhair Raiyan Khan,30,52,2022,2026,4.916346153846154,6.868076923076923,4
2021OTSU01,Jamie Otsu,29,52,2022,2026,3.9553846153846157,5.994230769230769,4
2022VENH01,Nanno Venhorst,29,52,2022,2026,3.710384615384615,5.170384615384616,4
2021ROBE04,Regan Roberts,27,52,2022,2026,4.602884615384616,6.046538461538462,4
2016ZHAO28,Junze Zhao (赵俊泽),24,52,2016,2020,4.395384615384615,5.703461538461538,4
2022SAWA01,Liam Sawade,24,52,2022,2026,3.134423076923077,4.158653846153846,4
2022CORR06,Jack Corr,31,52,2022,2025,5.3925,7.181153846153847,3
2020MOCO01,Conan Mo,30,52,2021,2024,5.435192307692308,7.413269230769231,3
2022RAMI15,Ledger Ramirez,30,52,2023,2026,3.8473076923076923,5.791923076923077,3
2023DOMI21,Paweł Dominiczak,29,52,2023,2026,3.316923076923077,4.421346153846153,3
2022LOVE06,Paige Lovell,28,52,2022,2025,6.514807692307692,9.369807692307692,3
2023FOXM01,Monty Fox,27,52,2023,2026,4.762307692307693,6.572307692307692,3
2022ALEU01,Ot Caminals Aleu,25,52,2023,2026,4.405,6.099615384615385,3
2022PETE24,Anders Peterson,24,52,2023,2026,3.7961538461538464,5.032307692307692,3
2024TREE01,Patomkal Treemek (ปฐมกาล ตรีเมฆ),26,52,2024,2026,2.822307692307692,4.125961538461539,2
2015JENK02,Oliver Jenks,45,51,2015,2026,11.146274509803922,14.017450980392157,11
2014SANC19,Rafael Antonio Sanchez,29,51,2015,2026,4.83078431372549,6.5154901960784315,11
2015CHAV08,Omkar Chavan,24,51,2015,2026,5.888039215686275,8.495098039215685,11
2016ACUN04,Brian Acuña,38,51,2016,2026,5.313137254901961,7.166078431372548,10
2013MORR03,Christopher Morris,34,51,2013,2023,7.27,10.046470588235294,10
2009ARSA01,Riadi Arsandi,32,51,2009,2019,4.301176470588236,5.503529411764706,10
2016GROS06,Christophe Grosjean,45,51,2016,2025,9.092745098039217,11.289607843137254,9
2010LINZ03,Ziyuan Lin (林子源),39,51,2012,2021,7.56156862745098,9.851372549019608,9
2014HEYO01,Young He (何嘉炀),39,51,2016,2025,6.142352941176471,8.189607843137255,9
2017MATT06,Sandro Mattenberger,38,51,2017,2026,5.4619607843137254,7.86078431372549,9
2016THOM01,Jaden Thompson,31,51,2017,2026,3.899803921568627,4.843333333333333,9
2011SELZ01,Dan Selzer,51,51,2011,2019,9.461764705882354,12.393333333333333,8
2017SCHM13,Nicolas Schmied,46,51,2018,2026,9.056862745098039,12.508235294117647,8
2011BENZ01,Boriss Benzerruki,29,51,2011,2019,5.378235294117648,7.083137254901961,8
2017NITE01,Vaishnav Nitesh,29,51,2017,2025,5.063725490196078,6.7513725490196075,8
2017ZHAN21,Songtao Zhang (张松涛),27,51,2017,2025,3.4611764705882355,4.777058823529412,8
2018TORS01,Tor Torstensson,27,51,2018,2026,5.627450980392157,7.8133333333333335,8
2016ALBR01,John Albright,26,51,2016,2024,4.074313725490196,5.4896078431372555,8
2018SPIL01,Aaron Spiller,37,51,2018,2025,7.347450980392156,10.003725490196079,7
2019TERP01,Angelo Terpening,37,51,2019,2026,5.525490196078431,7.715294117647059,7
2017SHAR27,Shyngys Sharapadin (Шынгыс Шарападин),36,51,2017,2024,6.911764705882353,9.995294117647058,7
2018JERN01,Jakob Jernsletten,32,51,2018,2025,8.565882352941177,12.54156862745098,7
2018IMTI01,Muhammad Saleh Imtiaz,30,51,2018,2025,4.947843137254902,7.12156862745098,7
2018MILL08,Cameron Miller (梅克龍),25,51,2018,2025,2.5505882352941174,3.5505882352941174,7
2019REST01,Julián David Idárraga Restrepo,23,51,2019,2026,2.7196078431372546,3.833921568627451,7
2009KORB01,Björn Korbanka,41,51,2009,2015,10.166862745098038,13.683725490196078,6
2013VALE03,Rustam Valeev,34,51,2013,2019,6.959019607843138,9.193529411764706,6
2016MEUN02,Pierre Meunier,30,51,2018,2024,3.7439215686274507,5.332156862745098,6
2019CORO04,Giacomo Daniele Corò,29,51,2019,2025,5.238627450980393,7.213921568627452,6
2018CAST55,José Miguel Romero Castellón,27,51,2018,2024,6.552745098039216,8.247254901960785,6
2021CALZ01,Alessandro Calzoni,32,51,2021,2026,4.162549019607843,5.646274509803921,5
2010TANE01,Gaurav Taneja,30,51,2011,2016,8.133333333333333,11.077058823529411,5
2020MAYT01,Ingrit Mayta,27,51,2020,2025,4.404313725490196,5.75,5
2017KIRB01,Ben Kirby,21,51,2017,2022,3.8558823529411765,5.220392156862745,5
2022CORR05,Sergio Dorado,40,51,2022,2026,8.356470588235295,11.901372549019609,4
2022SAND23,Eli Sanderson,36,51,2022,2026,7.087058823529412,9.954901960784314,4
2022OBRA01,Marko Obradović,35,51,2022,2026,5.283725490196079,7.170784313725489,4
2017ILIN01,Maxim Ilin,33,51,2017,2021,4.675686274509804,6.463725490196078,4
2022CHES03,Luke Chestnutt,33,51,2022,2026,4.5621568627450975,6.421568627450981,4
2022CHIC02,Jack Chicoine,33,51,2022,2026,4.804705882352941,6.824117647058823,4
2022FERR16,Bastien Ferraud,31,51,2022,2026,5.857058823529411,7.448823529411764,4
2022LOOT01,Tim van Loo,28,51,2022,2026,4.824705882352942,6.797843137254902,4
2019NAYA01,Prabhav Rajaram Nayak,27,51,2022,2026,4.219803921568627,5.610196078431373,4
2022SHAR37,Colin Sharpe,25,51,2022,2026,4.241176470588235,5.960588235294118,4
2022SMED02,Wiktor Smędzik,24,51,2022,2026,2.4968627450980394,3.518039215686274,4
2022GORD03,Bryn Gordon,23,51,2022,2026,4.350196078431373,6.075294117647059,4
2023ANDR11,Radu Andrei Andrieș,32,51,2023,2026,4.4941176470588236,6.122941176470587,3
2023TANM02,Mark Louis Tan (陈小龙),32,51,2023,2026,3.7862745098039214,4.7750980392156865,3
2023SEEL02,Hubert Seelieb,31,51,2023,2026,3.6692156862745096,4.986666666666666,3
2022TALA03,Valentina Trinca Talalin,30,51,2022,2025,3.776862745098039,5.24235294117647,3
2023VILL48,Arabel•la Puig Villacorta,30,51,2023,2026,5.890196078431372,7.808039215686274,3
2016ZHAN45,Yunliang Zhang (张赟量),29,51,2016,2019,4.606862745098039,6.211568627450981,3
2023MODR01,Isaac Modrow,29,51,2023,2026,2.9892156862745094,4.321960784313725,3
2023MAUP01,Joshua Aaron Maupin,27,51,2023,2026,4.403529411764706,5.767647058823529,3
2023RATC01,Amolrada Ratchayakorn (อมลรดา รัฐชยากร),27,51,2023,2026,4.129019607843137,5.658039215686275,3
2023PECH02,Jakub Pecháč,21,51,2023,2026,2.664901960784314,3.8058823529411763,3
2022TURN10,Dan Turner,19,51,2022,2025,3.0694117647058823,4.035098039215686,3
2009SIEW01,Darren Siew Ee Yaang (蕭奕暘),39,50,2010,2023,6.252000000000001,8.3926,13
2015PESC01,Eric Pesci,29,50,2016,2026,4.8107999999999995,6.131,10
2017KELL10,TJ Kelly,46,50,2017,2026,8.337200000000001,11.288,9
2017HOIU01,Serhii Hoiuk (Сергій Гоюк),35,50,2017,2026,6.856599999999999,10.2334,9
2015YASI02,Ryan Yasinko,31,50,2016,2025,4.3814,6.234,9
2011ENCK01,Dennis van Enckevort,36,50,2011,2019,8.4672,8.4214,8
2014NERK01,Stanley Nerkowski IV,35,50,2014,2022,5.2398,7.066599999999999,8
2017BORG02,Gabriel Bergue,32,50,2017,2025,5.327999999999999,7.744199999999999,8
2018WASI02,Mateusz Wasil,28,50,2018,2026,3.2563999999999997,4.523,8
2018TUMY01,Peyton Tumy,25,50,2018,2026,3.5582,4.486599999999999,8
2011JESU01,Samuel Antônio Araújo de Jesus,23,50,2011,2019,3.6492,5.2286,8
2018GREE09,Oscar Coleman Green,32,50,2018,2025,7.4558,10.251,7
2019HOOG01,Roel Hoogeveen,31,50,2019,2026,5.892799999999999,8.19,7
2012CORO01,Giovanny Coronado,30,50,2013,2020,6.8436,9.1368,7
2019RETE01,Elijah Gabriel Ret,28,50,2019,2026,3.9964,5.28,7
2010WANG16,Lining Wang (王立宁),24,50,2012,2019,4.4204,5.6826,7
2017SUDA01,Pradeep Sudakar,22,50,2017,2024,5.029599999999999,7.0554,7
2015KOZH01,Vladislav Kozhin,33,50,2015,2021,4.8557999999999995,6.793200000000001,6
2019BONN05,Chris Bonnello,33,50,2020,2026,8.9152,12.1898,6
2016JOHN30,Keenan Johnson,31,50,2017,2023,5.0148,6.8466,6
2018DOLE01,Tamar Dolenjishvili,28,50,2018,2024,3.2914,4.3036,6
2019PEAR02,Viktor Pearl,28,50,2019,2025,3.4339999999999997,4.732200000000001,6
2018YADA02,Divij Yadav,25,50,2019,2025,3.8952,5.3713999999999995,6
2015MURN01,Diana Murnik,47,50,2016,2021,11.2176,14.1278,5
2019DAWI02,Laura Dawidiak,37,50,2021,2026,7.8006,10.6174,5
2019MOND02,Diego Hernandez Mondul,34,50,2019,2024,7.6524,10.0498,5
2015PABR01,Ujjawal Pabreja,32,50,2015,2020,6.2654,8.570599999999999,5
2021MATA01,Levi Benjamin Matara-Ng,26,50,2021,2026,4.242,6.0696,5
2022MERC04,Francis Yuel B. Merced,38,50,2022,2026,4.7208,6.5296,4
2022LEAV01,Orion Leavitt-Lytle,36,50,2022,2026,5.7094000000000005,7.9424,4
2022FAGE01,Thor Fagerström,28,50,2022,2026,4.8808,7.332000000000001,4
2016ABAE01,Fedor Abaev,27,50,2016,2020,4.671,5.642799999999999,4
2022SELL05,Luke Selle,24,50,2022,2026,4.3974,5.5992,4
2022MCCO09,Tiernan McCorry,23,50,2022,2026,3.0036,4.216,4
2021LOFT01,Enda Loftus,22,50,2021,2025,1.942,2.6818,4
2013KOWA04,Igor Kowalczyk,36,50,2014,2017,7.449400000000001,7.323200000000001,3
2023CIES01,Kazimierz Cieślak,36,50,2023,2026,4.4277999999999995,5.9958,3
2022LUCA01,Alfred Anthony Riise Lucas,28,50,2022,2025,6.0218,7.8668,3
2023CHIT13,Chinnakrit Chittanant (ชินกฤต ชิตตนันท์),25,50,2023,2026,2.86,4.0194,3
2023RODR31,Jose Miguel Valdes Rodriguez,25,50,2023,2026,2.7982,3.9246,3
2022LEHM02,Jonathan Karniala Lehmann,24,50,2022,2025,2.867,3.9388,3
2022POUR02,Netanel Pour,21,50,2022,2025,1.8641999999999999,2.6574,3
2023HIMM02,Dylan Himmelfarb,20,50,2023,2026,2.3028,3.4183999999999997,3
2024VASI03,Ville Vasilis,32,50,2024,2026,5.9846,8.427200000000001,2
2024GARC06,Lucía González Garcia-Moya,28,50,2024,2026,3.7336,5.19,2
